Id,SalePrice
2732,135236.44411034582
2733,135236.44411034582
2734,135236.44411034582
2735,135236.44411034582
2736,135236.44411034582
2737,135236.44411034582
2738,216084.61089688534
2739,135236.44411034582
2740,135236.44411034582
2741,135236.44411034582
2742,135236.44411034582
2743,135236.44411034582
2744,135236.44411034582
2745,135236.44411034582
2746,135236.44411034582
2747,135236.44411034582
2748,135236.44411034582
2749,135236.44411034582
2750,135236.44411034582
2751,135236.44411034582
2752,135236.44411034582
2753,135236.44411034582
2754,216084.61089688534
2755,135236.44411034582
2756,135236.44411034582
2757,135236.44411034582
2758,135236.44411034582
2759,216084.61089688534
2760,135236.44411034582
2761,135236.44411034582
2762,135236.44411034582
2763,216084.61089688534
2764,216084.61089688534
2765,296932.7776834248
2766,135236.44411034582
2767,216084.61089688534
2768,216084.61089688534
2769,135236.44411034582
2770,135236.44411034582
2771,135236.44411034582
2772,135236.44411034582
2773,216084.61089688534
2774,135236.44411034582
2775,135236.44411034582
2776,135236.44411034582
2777,135236.44411034582
2778,135236.44411034582
2779,216084.61089688534
2780,135236.44411034582
2781,135236.44411034582
2782,135236.44411034582
2783,135236.44411034582
2784,135236.44411034582
2785,135236.44411034582
2786,135236.44411034582
2787,135236.44411034582
2788,135236.44411034582
2789,216084.61089688534
2790,216084.61089688534
2791,135236.44411034582
2792,135236.44411034582
2793,135236.44411034582
2794,135236.44411034582
2795,135236.44411034582
2796,135236.44411034582
2797,216084.61089688534
2798,216084.61089688534
2799,135236.44411034582
2800,135236.44411034582
2801,135236.44411034582
2802,135236.44411034582
2803,216084.61089688534
2804,135236.44411034582
2805,135236.44411034582
2806,135236.44411034582
2807,216084.61089688534
2808,135236.44411034582
2809,135236.44411034582
2810,135236.44411034582
2811,135236.44411034582
2812,135236.44411034582
2813,216084.61089688534
2814,216084.61089688534
2815,135236.44411034582
2816,135236.44411034582
2817,135236.44411034582
2818,135236.44411034582
2819,216084.61089688534
2820,135236.44411034582
2821,135236.44411034582
2822,216084.61089688534
2823,296932.7776834248
2824,216084.61089688534
2825,135236.44411034582
2826,135236.44411034582
2827,135236.44411034582
2828,216084.61089688534
2829,216084.61089688534
2830,216084.61089688534
2831,216084.61089688534
2832,216084.61089688534
2833,216084.61089688534
2834,216084.61089688534
2835,216084.61089688534
2836,216084.61089688534
2837,216084.61089688534
2838,135236.44411034582
2839,216084.61089688534
2840,216084.61089688534
2841,216084.61089688534
2842,216084.61089688534
2843,135236.44411034582
2844,216084.61089688534
2845,135236.44411034582
2846,216084.61089688534
2847,216084.61089688534
2848,135236.44411034582
2849,216084.61089688534
2850,216084.61089688534
2851,216084.61089688534
2852,216084.61089688534
2853,216084.61089688534
2854,135236.44411034582
2855,216084.61089688534
2856,216084.61089688534
2857,216084.61089688534
2858,216084.61089688534
2859,216084.61089688534
2860,216084.61089688534
2861,135236.44411034582
2862,216084.61089688534
2863,135236.44411034582
2864,216084.61089688534
2865,135236.44411034582
2866,216084.61089688534
2867,135236.44411034582
2868,216084.61089688534
2869,135236.44411034582
2870,216084.61089688534
2871,135236.44411034582
2872,135236.44411034582
2873,135236.44411034582
2874,216084.61089688534
2875,135236.44411034582
2876,135236.44411034582
2877,135236.44411034582
2878,135236.44411034582
2879,216084.61089688534
2880,135236.44411034582
2881,135236.44411034582
2882,135236.44411034582
2883,216084.61089688534
2884,135236.44411034582
2885,135236.44411034582
2886,216084.61089688534
2887,135236.44411034582
2888,135236.44411034582
2889,135236.44411034582
2890,135236.44411034582
2891,216084.61089688534
2892,135236.44411034582
2893,216084.61089688534
2894,135236.44411034582
2895,216084.61089688534
2896,216084.61089688534
2897,216084.61089688534
2898,216084.61089688534
2899,216084.61089688534
2900,216084.61089688534
2901,135236.44411034582
2902,216084.61089688534
2903,216084.61089688534
2904,216084.61089688534
2905,135236.44411034582
2906,216084.61089688534
2907,135236.44411034582
2908,135236.44411034582
2909,216084.61089688534
2910,135236.44411034582
2911,135236.44411034582
2912,135236.44411034582
2913,135236.44411034582
2914,135236.44411034582
2915,135236.44411034582
2916,135236.44411034582
2917,135236.44411034582
2918,135236.44411034582
2919,216084.61089688534
