Id,SalePrice
2732,203188.3225946739
2733,203188.3225946739
2734,203188.3225946739
2735,145648.49075710948
2736,203188.3225946739
2737,145648.49075710948
2738,145648.49075710948
2739,260728.15443223828
2740,145648.49075710948
2741,203188.3225946739
2742,203188.3225946739
2743,203188.3225946739
2744,203188.3225946739
2745,145648.49075710948
2746,145648.49075710948
2747,203188.3225946739
2748,145648.49075710948
2749,203188.3225946739
2750,145648.49075710948
2751,145648.49075710948
2752,318267.98626980267
2753,145648.49075710948
2754,203188.3225946739
2755,145648.49075710948
2756,145648.49075710948
2757,145648.49075710948
2758,145648.49075710948
2759,203188.3225946739
2760,203188.3225946739
2761,203188.3225946739
2762,145648.49075710948
2763,260728.15443223828
2764,203188.3225946739
2765,260728.15443223828
2766,145648.49075710948
2767,145648.49075710948
2768,145648.49075710948
2769,145648.49075710948
2770,145648.49075710948
2771,145648.49075710948
2772,145648.49075710948
2773,145648.49075710948
2774,145648.49075710948
2775,203188.3225946739
2776,145648.49075710948
2777,145648.49075710948
2778,203188.3225946739
2779,145648.49075710948
2780,145648.49075710948
2781,145648.49075710948
2782,145648.49075710948
2783,145648.49075710948
2784,145648.49075710948
2785,145648.49075710948
2786,145648.49075710948
2787,145648.49075710948
2788,145648.49075710948
2789,145648.49075710948
2790,145648.49075710948
2791,145648.49075710948
2792,145648.49075710948
2793,203188.3225946739
2794,145648.49075710948
2795,145648.49075710948
2796,145648.49075710948
2797,203188.3225946739
2798,145648.49075710948
2799,145648.49075710948
2800,145648.49075710948
2801,145648.49075710948
2802,203188.3225946739
2803,145648.49075710948
2804,203188.3225946739
2805,203188.3225946739
2806,145648.49075710948
2807,145648.49075710948
2808,203188.3225946739
2809,145648.49075710948
2810,145648.49075710948
2811,203188.3225946739
2812,203188.3225946739
2813,145648.49075710948
2814,145648.49075710948
2815,203188.3225946739
2816,260728.15443223828
2817,260728.15443223828
2818,145648.49075710948
2819,145648.49075710948
2820,203188.3225946739
2821,260728.15443223828
2822,260728.15443223828
2823,260728.15443223828
2824,203188.3225946739
2825,203188.3225946739
2826,145648.49075710948
2827,145648.49075710948
2828,203188.3225946739
2829,145648.49075710948
2830,145648.49075710948
2831,145648.49075710948
2832,203188.3225946739
2833,145648.49075710948
2834,145648.49075710948
2835,203188.3225946739
2836,145648.49075710948
2837,203188.3225946739
2838,145648.49075710948
2839,203188.3225946739
2840,145648.49075710948
2841,145648.49075710948
2842,203188.3225946739
2843,145648.49075710948
2844,145648.49075710948
2845,145648.49075710948
2846,145648.49075710948
2847,203188.3225946739
2848,203188.3225946739
2849,145648.49075710948
2850,203188.3225946739
2851,203188.3225946739
2852,203188.3225946739
2853,203188.3225946739
2854,145648.49075710948
2855,145648.49075710948
2856,145648.49075710948
2857,145648.49075710948
2858,145648.49075710948
2859,145648.49075710948
2860,145648.49075710948
2861,145648.49075710948
2862,203188.3225946739
2863,145648.49075710948
2864,203188.3225946739
2865,145648.49075710948
2866,145648.49075710948
2867,145648.49075710948
2868,145648.49075710948
2869,145648.49075710948
2870,203188.3225946739
2871,203188.3225946739
2872,145648.49075710948
2873,145648.49075710948
2874,145648.49075710948
2875,145648.49075710948
2876,260728.15443223828
2877,145648.49075710948
2878,203188.3225946739
2879,260728.15443223828
2880,145648.49075710948
2881,203188.3225946739
2882,203188.3225946739
2883,203188.3225946739
2884,260728.15443223828
2885,203188.3225946739
2886,318267.98626980267
2887,145648.49075710948
2888,145648.49075710948
2889,145648.49075710948
2890,145648.49075710948
2891,145648.49075710948
2892,145648.49075710948
2893,145648.49075710948
2894,145648.49075710948
2895,203188.3225946739
2896,203188.3225946739
2897,203188.3225946739
2898,145648.49075710948
2899,145648.49075710948
2900,145648.49075710948
2901,260728.15443223828
2902,145648.49075710948
2903,260728.15443223828
2904,203188.3225946739
2905,145648.49075710948
2906,145648.49075710948
2907,203188.3225946739
2908,145648.49075710948
2909,145648.49075710948
2910,145648.49075710948
2911,145648.49075710948
2912,203188.3225946739
2913,145648.49075710948
2914,145648.49075710948
2915,145648.49075710948
2916,145648.49075710948
2917,203188.3225946739
2918,145648.49075710948
2919,203188.3225946739
