Id,SalePrice
2735,187566.20341544165
2736,163662.08394907526
2737,152706.02919365733
2738,233382.43239264385
2739,191301.2220820614
2740,161670.07399354473
2741,205992.29550409905
2742,202506.27808192064
2743,206739.299237423
2744,176112.1461711411
2745,166899.10012681238
2746,161670.07399354473
2747,232261.92679265793
2748,178726.6592377749
2749,161296.57212688276
2750,167646.10386013633
2751,146231.99683818314
2752,290030.2155030434
2753,208482.30794851223
2754,209478.3129262775
2755,148224.00679371366
2756,124942.39043845057
2757,125191.39168289189
2758,91949.72554997614
2759,132536.92839391073
2760,158308.55719358695
2761,178851.15985999556
2762,186445.69781545573
2763,256913.04999234827
2764,219438.36270393015
2765,272724.6290143719
2766,149469.01301592024
2767,165654.0939046058
2768,229896.41497046544
2769,179349.1623488782
2770,166276.5970157091
2771,143741.98439376996
2772,163786.58457129594
2773,161545.57337132408
2774,188811.20963764822
2775,178975.66048221622
2776,153204.03168253996
2777,141749.9744382394
2778,98672.75914989169
2779,171132.12128231477
2780,164658.08892684052
2781,141251.97194935678
2782,143741.98439376996
2783,125066.89106067123
2784,155694.04412695314
2785,137765.95452717837
2786,97427.7529276851
2787,146356.49746040377
2788,140753.96946047415
2789,188811.20963764822
2790,113861.835060812
2791,155694.04412695314
2792,163164.08146019262
2793,162790.57959353068
2794,126809.89977176044
2795,128428.407860629
2796,137765.95452717837
2797,236743.94919260163
2798,140006.9657271502
2799,118966.36057185898
2800,138139.45639384034
2801,158682.05906024895
2802,170758.6194156528
2803,275339.1420810057
2804,240354.46723700073
2805,164658.08892684052
2806,145609.49372707983
2807,169762.61443788753
2808,168642.1088379016
2809,152457.02794921602
2810,168019.6057267983
2811,217695.35399284092
2812,165654.0939046058
2813,281066.1707031559
2814,278825.15950318414
2815,144737.98937153522
2816,264009.5854589258
2817,160674.06901577947
2818,137018.95079385443
2819,145733.99434930048
2820,204249.28679300984
2821,135649.44394942716
2822,202630.7787041413
2823,264756.5891922497
2824,230394.41745934807
2825,221430.37265946067
2826,167770.60448235698
2827,169140.11132678424
2828,199642.7637708455
2829,215454.34279286908
2830,199020.2606597422
2831,186570.1984376764
2832,266001.59541445633
2833,234129.4361259678
2834,153826.53479364328
2835,237117.4510592636
2836,133781.9346161173
2837,208980.31043739486
2838,173124.1312378453
2839,135151.44146054453
2840,213586.83345955922
2841,142745.97941600467
2842,154573.53852696723
2843,121580.87363849279
2844,195783.24448200507
2845,143741.98439376996
2846,145484.99310485917
2847,140753.96946047415
2848,205245.2917707751
2849,144737.98937153522
2850,171879.1250156387
2851,168766.60946012224
2852,169389.11257122556
2853,154449.03790474657
2854,141749.9744382394
2855,209229.31168183617
2856,142123.4763049014
2857,133781.9346161173
2858,202506.27808192064
2859,130793.9196828215
2860,162168.07648242736
2861,182586.17852661532
2862,136520.9483049718
2863,149967.01550480287
2864,181092.17105996743
2865,169638.11381566687
2866,156939.05034915975
2867,113861.835060812
2868,141500.9731937981
2869,172252.62688230068
2870,220683.36892613673
2871,156192.04661583577
2872,98174.75666100906
2873,167521.60323791567
2874,167895.10510457764
2875,137765.95452717837
2876,128677.40910507031
2877,130171.41657171822
2878,138014.9557716197
2879,159678.0640380142
2880,138761.95950494363
2881,153204.03168253996
2882,176236.64679336175
2883,175863.14492669978
2884,155569.5435047325
2885,173622.13372672792
2886,195285.24199312244
2887,157686.0540824837
2888,143368.482527108
2889,119837.86492740359
2890,115978.34563856317
2891,156565.54848249775
2892,126934.4003939811
2893,168144.10634901896
2894,107885.80519422039
2895,257535.55310345156
2896,241101.47097032468
2897,238486.95790369084
2898,243342.4821702965
2899,221803.87452612264
2900,186819.1996821177
2901,241599.4734592073
2902,210847.81977070472
2903,280194.66634761135
2904,265005.59043669107
2905,235374.4423481744
2906,206490.29799298168
2907,112865.83008304672
2908,144986.99061597654
2909,241848.47470364862
2910,114608.83879413594
2911,104150.78652760065
2912,205494.29301521642
2913,104150.78652760065
2914,104150.78652760065
2915,104150.78652760065
2916,104150.78652760065
2917,188562.2083932069
2918,156939.05034915975
2919,160176.06652689684
