Id,SalePrice
2732,180417.11834059484
2733,180417.11834059484
2734,180417.11834059484
2735,180417.11834059484
2736,180417.11834059484
2737,180417.11834059484
2738,180417.11834059484
2739,180417.11834059484
2740,180417.11834059484
2741,180417.11834059484
2742,180417.11834059484
2743,180417.11834059484
2744,180417.11834059484
2745,180417.11834059484
2746,180417.11834059484
2747,180417.11834059484
2748,180417.11834059484
2749,180417.11834059484
2750,180417.11834059484
2751,180417.11834059484
2752,180417.11834059484
2753,180417.11834059484
2754,180417.11834059484
2755,180417.11834059484
2756,180417.11834059484
2757,180417.11834059484
2758,180417.11834059484
2759,180417.11834059484
2760,180417.11834059484
2761,180417.11834059484
2762,180417.11834059484
2763,180417.11834059484
2764,180417.11834059484
2765,180417.11834059484
2766,180417.11834059484
2767,180417.11834059484
2768,180417.11834059484
2769,180417.11834059484
2770,180417.11834059484
2771,180417.11834059484
2772,180417.11834059484
2773,180417.11834059484
2774,180417.11834059484
2775,180417.11834059484
2776,180417.11834059484
2777,180417.11834059484
2778,180417.11834059484
2779,180417.11834059484
2780,180417.11834059484
2781,180417.11834059484
2782,180417.11834059484
2783,180417.11834059484
2784,180417.11834059484
2785,180417.11834059484
2786,180417.11834059484
2787,180417.11834059484
2788,180417.11834059484
2789,180417.11834059484
2790,180417.11834059484
2791,180417.11834059484
2792,180417.11834059484
2793,180417.11834059484
2794,180417.11834059484
2795,180417.11834059484
2796,180417.11834059484
2797,180417.11834059484
2798,180417.11834059484
2799,180417.11834059484
2800,180417.11834059484
2801,180417.11834059484
2802,180417.11834059484
2803,180417.11834059484
2804,180417.11834059484
2805,180417.11834059484
2806,180417.11834059484
2807,180417.11834059484
2808,180417.11834059484
2809,180417.11834059484
2810,180417.11834059484
2811,180417.11834059484
2812,180417.11834059484
2813,180417.11834059484
2814,180417.11834059484
2815,180417.11834059484
2816,180417.11834059484
2817,180417.11834059484
2818,180417.11834059484
2819,180417.11834059484
2820,180417.11834059484
2821,180417.11834059484
2822,180417.11834059484
2823,180417.11834059484
2824,180417.11834059484
2825,180417.11834059484
2826,180417.11834059484
2827,180417.11834059484
2828,180417.11834059484
2829,180417.11834059484
2830,180417.11834059484
2831,180417.11834059484
2832,180417.11834059484
2833,180417.11834059484
2834,180417.11834059484
2835,180417.11834059484
2836,180417.11834059484
2837,180417.11834059484
2838,180417.11834059484
2839,180417.11834059484
2840,180417.11834059484
2841,180417.11834059484
2842,180417.11834059484
2843,180417.11834059484
2844,180417.11834059484
2845,180417.11834059484
2846,180417.11834059484
2847,180417.11834059484
2848,180417.11834059484
2849,180417.11834059484
2850,180417.11834059484
2851,180417.11834059484
2852,180417.11834059484
2853,180417.11834059484
2854,180417.11834059484
2855,180417.11834059484
2856,180417.11834059484
2857,180417.11834059484
2858,180417.11834059484
2859,180417.11834059484
2860,180417.11834059484
2861,180417.11834059484
2862,180417.11834059484
2863,180417.11834059484
2864,180417.11834059484
2865,180417.11834059484
2866,180417.11834059484
2867,180417.11834059484
2868,180417.11834059484
2869,180417.11834059484
2870,180417.11834059484
2871,180417.11834059484
2872,180417.11834059484
2873,180417.11834059484
2874,180417.11834059484
2875,180417.11834059484
2876,180417.11834059484
2877,180417.11834059484
2878,180417.11834059484
2879,180417.11834059484
2880,180417.11834059484
2881,180417.11834059484
2882,180417.11834059484
2883,180417.11834059484
2884,180417.11834059484
2885,180417.11834059484
2886,180417.11834059484
2887,180417.11834059484
2888,180417.11834059484
2889,180417.11834059484
2890,180417.11834059484
2891,180417.11834059484
2892,180417.11834059484
2893,180417.11834059484
2894,180417.11834059484
2895,180417.11834059484
2896,180417.11834059484
2897,180417.11834059484
2898,180417.11834059484
2899,180417.11834059484
2900,180417.11834059484
2901,180417.11834059484
2902,180417.11834059484
2903,180417.11834059484
2904,180417.11834059484
2905,180417.11834059484
2906,180417.11834059484
2907,180417.11834059484
2908,180417.11834059484
2909,180417.11834059484
2910,180417.11834059484
2911,180417.11834059484
2912,180417.11834059484
2913,180417.11834059484
2914,180417.11834059484
2915,180417.11834059484
2916,180417.11834059484
2917,180417.11834059484
2918,180417.11834059484
2919,180417.11834059484
